136,1,MOVE
136,3,NORMAL
137,1,ENLARGE
137,2,MOVE
139,1,MOVE
140,2,NORMAL
141,2,MOVE
143,3,NORMAL
143,2,NORMAL
145,1,MOVE
145,3,SHRINK
146,3,MOVE
146,2,MOVE
146,3,MOVE
147,2,MOVE
147,1,MOVE
148,3,NORMAL
149,1,ENLARGE
150,2,ENLARGE
150,2,NORMAL
151,2,ENLARGE
151,2,NORMAL
151,3,MOVE
151,1,MOVE
152,2,ROTATE
154,3,MOVE
154,1,NORMAL
155,3,NORMAL
157,1,MOVE
157,3,MOVE
158,2,MOVE
158,3,SHRINK
159,1,MOVE
160,1,NORMAL
161,3,MOVE
162,3,NORMAL
163,2,MOVE
164,1,MOVE
164,2,NORMAL
166,1,MOVE
168,1,NORMAL
168,3,NORMAL
171,1,MOVE
172,3,MOVE
174,2,MOVE
175,3,MOVE
176,3,MOVE
176,2,MOVE
177,1,MOVE
177,3,MOVE
178,2,NORMAL
178,1,NORMAL
179,3,SHRINK
180,3,ENLARGE
180,1,MOVE
180,2,NORMAL
181,3,MOVE
182,2,MOVE
183,1,MOVE
184,1,MOVE
184,2,MOVE
186,2,NORMAL
186,1,NORMAL
187,3,NORMAL
187,1,MOVE
188,3,MOVE
189,1,MOVE
189,3,MOVE
191,1,MOVE
191,3,NORMAL
192,1,MOVE
193,1,MOVE
193,2,MOVE
194,1,MOVE
194,2,MOVE
195,2,MOVE
196,1,MOVE
196,2,MOVE
197,3,MOVE
198,1,NORMAL
198,2,MOVE
199,3,MOVE
199,1,MOVE
199,2,MOVE
201,2,MOVE
201,3,MOVE
202,1,SHRINK
202,1,NORMAL
203,1,ROTATE
203,2,NORMAL
204,3,MOVE
205,1,NORMAL
206,3,NORMAL
206,1,MOVE
207,2,MOVE
207,3,MOVE
207,1,MOVE
209,1,NORMAL
209,1,ROTATE
210,1,MOVE
213,3,SHRINK
213,2,MOVE
215,1,MOVE
215,3,NORMAL
216,3,MOVE
216,2,MOVE
218,3,MOVE
219,1,MOVE
220,1,MOVE
220,3,NORMAL
221,1,NORMAL
221,2,MOVE
221,3,MOVE
222,3,MOVE
223,2,NORMAL
224,3,MOVE
224,1,MOVE
225,1,MOVE
226,1,MOVE
226,2,MOVE
227,1,NORMAL
228,3,MOVE
230,2,MOVE
231,3,MOVE
231,2,MOVE
232,2,MOVE
233,1,MOVE
233,3,ENLARGE
233,2,MOVE
234,1,NORMAL
235,1,SAVE
235,1,INIT_STAGE2
235,1,INTERACTION_TIME
235,1,SLIP_INTERACTION
235,2,INTERACTION_TIME
235,2,SLIP_INTERACTION
235,3,INTERACTION_TIME
235,3,SLIP_INTERACTION
235,2,SHRINK
235,3,MOVE
262,1,MOVE
267,1,MOVE
268,1,MOVE
271,2,CREATE_OBJECT
285,1,MOVE
288,3,MOVE
290,1,MOVE
317,1,ENTER_GROUP_NAME
320,3,MOVE
345,2,MOVE
481,1,MOVE
481,2,MOVE
481,3,MOVE
483,1,CREATE_OBJECT
493,1,ENTER_GROUP_NAME
499,1,MOVE
499,2,NORMAL
501,3,MOVE
502,1,MOVE
503,2,MOVE
504,1,MOVE
506,2,MOVE
507,1,MOVE
508,3,SHRINK
508,3,NORMAL
508,2,MOVE
508,3,ROTATE
509,1,MOVE
509,3,MOVE
511,2,MOVE
512,2,NORMAL
514,3,MOVE
516,1,SHRINK
518,1,ENLARGE
518,1,NORMAL
518,1,ROTATE
520,3,MOVE
520,1,MOVE
521,3,MOVE
521,2,NORMAL
523,1,SHRINK
523,2,SHRINK
523,3,MOVE
525,1,MOVE
526,2,MOVE
527,2,ENLARGE
530,1,ADD_OBJ_TO_GROUP
530,1,SHRINK
530,1,MOVE
531,2,NORMAL
532,2,NORMAL
532,3,MOVE
532,2,NORMAL
532,1,MOVE
534,3,MOVE
534,2,NORMAL
535,2,NORMAL
537,1,ENLARGE
539,2,ROTATE
539,1,ADD_OBJ_TO_GROUP
539,1,SHRINK
539,1,MOVE
540,3,MOVE
541,2,SHRINK
542,1,REMOVE_OBJ_FROM_GROUP
542,1,REMOVE_OBJ_FROM_GROUP
542,1,MOVE
543,3,MOVE
544,1,NORMAL
546,1,MOVE
553,2,MOVE
557,2,CREATE_OBJECT
557,3,MOVE
559,2,MOVE
591,2,MOVE
594,2,MOVE
594,2,MOVE
597,3,NORMAL
599,3,ROTATE
602,1,ENTER_GROUP_NAME
604,2,DELETE_GROUP
605,3,MOVE
606,3,MOVE
606,1,MOVE
610,2,MOVE
613,1,MOVE
613,1,MOVE
615,1,MOVE
617,1,NORMAL
617,1,ROTATE
618,1,MOVE
620,1,MOVE
626,3,MOVE
627,3,MOVE
628,1,MOVE
631,1,MOVE
634,2,MOVE
635,1,CREATE_OBJECT
636,2,MOVE
650,1,ENTER_GROUP_NAME
652,2,MOVE
654,1,MOVE
657,3,MOVE
658,1,MOVE
659,1,MOVE
660,1,MOVE
661,1,MOVE
662,1,MOVE
662,1,MOVE
663,3,MOVE
664,1,MOVE
665,1,MOVE
666,3,ADD_OBJ_TO_GROUP
666,3,SHRINK
666,3,MOVE
666,1,REMOVE_OBJ_FROM_GROUP
666,1,REMOVE_OBJ_FROM_GROUP
666,1,MOVE
668,3,NORMAL
668,1,MOVE
668,1,REMOVE_OBJ_FROM_GROUP
668,3,REMOVE_OBJ_FROM_GROUP
670,1,MOVE
671,1,ADD_OBJ_TO_GROUP
671,1,SHRINK
671,1,MOVE
671,3,MOVE
671,1,MOVE
672,1,ENLARGE
672,1,NORMAL
672,1,ENLARGE
672,1,ROTATE
674,1,MOVE
676,1,NORMAL
677,1,MOVE
678,1,MOVE
679,3,MOVE
679,1,MOVE
681,1,MOVE
681,1,MOVE
681,3,MOVE
683,3,MOVE
685,1,REMOVE_OBJ_FROM_GROUP
685,1,REMOVE_OBJ_FROM_GROUP
685,1,MOVE
686,3,MOVE
687,3,MOVE
687,3,MOVE
690,2,CREATE_OBJECT
703,1,ENTER_GROUP_NAME
705,1,MOVE
707,3,ADD_OBJ_TO_GROUP
707,3,SHRINK
707,3,MOVE
709,3,MOVE
710,1,MOVE
711,3,MOVE
711,1,MOVE
712,3,MOVE
712,1,NORMAL
713,1,ROTATE
716,2,MOVE
718,3,MOVE
719,3,MOVE
719,3,MOVE
721,2,MOVE
722,2,ADD_OBJ_TO_GROUP
722,2,SHRINK
722,2,MOVE
723,1,MOVE
723,2,MOVE
725,2,MOVE
731,3,MOVE
731,1,NORMAL
735,3,MOVE
735,3,MOVE
739,3,ADD_OBJ_TO_GROUP
739,3,SHRINK
739,3,MOVE
740,2,SHRINK
741,3,ADD_OBJ_TO_GROUP
741,3,SHRINK
741,3,MOVE
743,1,MOVE
743,3,MOVE
744,1,MOVE
746,3,MOVE
751,1,MOVE
756,3,MOVE
758,3,MOVE
759,1,MOVE
762,3,MOVE
764,3,MOVE
764,1,MOVE
765,3,MOVE
767,1,ADD_OBJ_TO_GROUP
767,1,SHRINK
767,1,MOVE
770,1,MOVE
773,3,MOVE
773,3,MOVE
775,2,MOVE
776,3,MOVE
776,2,MOVE
776,2,MOVE
777,2,MOVE
779,2,MOVE
781,1,MOVE
781,2,SHRINK
781,2,NORMAL
782,2,ROTATE
785,3,MOVE
786,1,ADD_OBJ_TO_GROUP
786,1,SHRINK
786,1,MOVE
787,1,MOVE
788,1,MOVE
790,1,REMOVE_OBJ_FROM_GROUP
790,1,REMOVE_OBJ_FROM_GROUP
790,1,MOVE
790,2,MOVE
791,1,MOVE
791,3,MOVE
792,3,MOVE
792,1,MOVE
793,1,REMOVE_OBJ_FROM_GROUP
793,1,REMOVE_OBJ_FROM_GROUP
793,1,MOVE
794,3,NORMAL
803,3,MOVE
805,3,MOVE
806,1,MOVE
807,3,MOVE
807,1,MOVE
808,3,ADD_OBJ_TO_GROUP
808,3,SHRINK
808,3,MOVE
808,1,MOVE
808,3,MOVE
809,1,MOVE
810,3,MOVE
810,2,MOVE
811,3,MOVE
812,2,SHRINK
812,3,MOVE
812,1,MOVE
815,2,ADD_OBJ_TO_GROUP
815,2,SHRINK
815,2,MOVE
816,1,MOVE
816,2,MOVE
817,3,MOVE
817,1,MOVE
818,1,REMOVE_OBJ_FROM_GROUP
818,2,REMOVE_OBJ_FROM_GROUP
818,2,MOVE
819,1,NORMAL
821,3,MOVE
823,2,MOVE
824,3,MOVE
827,2,MOVE
828,2,NORMAL
828,2,ROTATE
832,2,SHRINK
836,3,MOVE
839,2,ADD_OBJ_TO_GROUP
839,2,SHRINK
839,2,MOVE
840,2,MOVE
841,1,ADD_OBJ_TO_GROUP
841,1,SHRINK
841,1,MOVE
844,3,MOVE
844,1,MOVE
845,1,NORMAL
847,3,MOVE
848,1,MOVE
855,2,MOVE
860,2,MOVE
861,3,MOVE
863,1,MOVE
878,3,MOVE
879,1,ADD_OBJ_TO_GROUP
879,1,SHRINK
879,1,MOVE
881,2,MOVE
881,1,MOVE
881,3,MOVE
883,2,MOVE
884,2,SHRINK
887,3,MOVE
888,2,MOVE
888,1,ADD_OBJ_TO_GROUP
888,1,SHRINK
888,1,MOVE
889,2,NORMAL
890,1,NORMAL
892,2,MOVE
893,2,SHRINK
896,1,SHRINK
897,1,MOVE
897,3,MOVE
900,1,MOVE
902,2,ADD_OBJ_TO_GROUP
902,2,SHRINK
902,2,MOVE
907,3,ADD_OBJ_TO_GROUP
907,3,SHRINK
907,3,MOVE
911,1,MOVE
913,3,MOVE
913,2,MOVE
914,3,MOVE
917,1,MOVE
920,1,MOVE
922,1,NORMAL
925,3,MOVE
931,2,MOVE
932,1,ADD_OBJ_TO_GROUP
932,1,SHRINK
932,1,MOVE
934,2,MOVE
934,1,MOVE
935,2,ADD_OBJ_TO_GROUP
935,2,SHRINK
935,2,MOVE
937,1,ADD_OBJ_TO_GROUP
937,1,SHRINK
937,1,MOVE
938,3,MOVE
939,1,MOVE
941,1,MOVE
956,1,SHRINK
959,1,REMOVE_OBJ_FROM_GROUP
959,2,REMOVE_OBJ_FROM_GROUP
959,2,ADD_OBJ_TO_GROUP
959,2,SHRINK
959,2,MOVE
961,1,MOVE
961,3,MOVE
961,3,NORMAL
962,3,ROTATE
962,2,SHRINK
963,1,ADD_OBJ_TO_GROUP
963,1,SHRINK
963,1,MOVE
963,2,SHRINK
964,3,MOVE
965,3,MOVE
965,2,ADD_OBJ_TO_GROUP
965,2,SHRINK
965,2,MOVE
966,1,NORMAL
969,3,MOVE
972,3,MOVE
976,1,ADD_OBJ_TO_GROUP
976,1,SHRINK
976,1,MOVE
977,1,MOVE
979,1,MOVE
981,1,MOVE
981,3,NORMAL
982,3,NORMAL
982,3,ROTATE
983,3,MOVE
985,2,MOVE
987,2,NORMAL
989,2,ROTATE
990,1,ADD_OBJ_TO_GROUP
990,1,SHRINK
990,1,MOVE
994,1,MOVE
995,1,MOVE
998,2,MOVE
999,3,MOVE
1000,2,MOVE
1003,1,MOVE
1005,2,MOVE
1005,1,MOVE
1008,3,MOVE
1008,2,MOVE
1009,3,MOVE
1010,3,MOVE
1011,1,ADD_OBJ_TO_GROUP
1011,1,SHRINK
1011,1,MOVE
1016,3,ADD_OBJ_TO_GROUP
1016,3,SHRINK
1016,3,MOVE
1017,1,REMOVE_OBJ_FROM_GROUP
1017,3,REMOVE_OBJ_FROM_GROUP
1017,3,MOVE
1018,2,MOVE
1020,1,MOVE
1022,1,ADD_OBJ_TO_GROUP
1022,1,SHRINK
1022,1,MOVE
1023,2,MOVE
1026,3,MOVE
1027,3,MOVE
1027,2,MOVE
1028,3,MOVE
1028,3,MOVE
1028,2,MOVE
1028,1,ADD_OBJ_TO_GROUP
1028,1,SHRINK
1028,1,MOVE
1030,2,NORMAL
1033,2,SHRINK
1033,2,NORMAL
1035,1,MOVE
1035,2,MOVE
1037,2,SHRINK
1039,2,ADD_OBJ_TO_GROUP
1039,2,SHRINK
1039,2,MOVE
1052,2,MOVE
1054,2,MOVE
1054,3,MOVE
1057,1,ADD_OBJ_TO_GROUP
1057,1,SHRINK
1057,1,MOVE
1058,3,MOVE
1059,2,MOVE
1060,3,MOVE
1064,3,MOVE
1068,2,MOVE
1068,1,ADD_OBJ_TO_GROUP
1068,1,SHRINK
1068,1,MOVE
1070,2,MOVE
1071,1,MOVE
1073,2,MOVE
1083,2,SHRINK
1083,1,MOVE
1084,2,ADD_OBJ_TO_GROUP
1084,2,SHRINK
1084,2,MOVE
1088,1,MOVE
1094,2,MOVE
1095,2,SHRINK
1097,2,ADD_OBJ_TO_GROUP
1097,2,SHRINK
1097,2,MOVE
1097,1,SAVE
1097,1,INIT_STAGE3
1097,1,INTERACTION_TIME
1097,1,SLIP_INTERACTION
1097,1,GROUP_INTERACTION
1097,1,NOTES_INTERACTION
1097,1,REL_INTERACTION
1097,2,INTERACTION_TIME
1097,2,SLIP_INTERACTION
1097,2,GROUP_INTERACTION
1097,2,NOTES_INTERACTION
1097,2,REL_INTERACTION
1097,3,INTERACTION_TIME
1097,3,SLIP_INTERACTION
1097,3,GROUP_INTERACTION
1097,3,NOTES_INTERACTION
1097,3,REL_INTERACTION
1103,2,MOVE
1129,2,MOVE
1130,1,MOVE
1130,2,MOVE
1131,1,REMOVE_OBJ_FROM_GROUP
1131,1,REMOVE_OBJ_FROM_GROUP
1131,1,MOVE
1131,1,REMOVE_OBJ_FROM_GROUP
1131,1,REMOVE_OBJ_FROM_GROUP
1131,1,MOVE
1132,2,MOVE
1132,3,MOVE
1132,1,REMOVE_OBJ_FROM_GROUP
1132,1,REMOVE_OBJ_FROM_GROUP
1132,1,MOVE
1133,1,REMOVE_OBJ_FROM_GROUP
1133,2,REMOVE_OBJ_FROM_GROUP
1133,2,MOVE
1133,1,DELETE_GROUP
1133,1,REMOVE_OBJ_FROM_GROUP
1133,2,REMOVE_OBJ_FROM_GROUP
1133,2,MOVE
1134,1,REMOVE_OBJ_FROM_GROUP
1134,3,REMOVE_OBJ_FROM_GROUP
1134,3,MOVE
1134,2,NORMAL
1134,1,REMOVE_OBJ_FROM_GROUP
1134,2,REMOVE_OBJ_FROM_GROUP
1135,2,ADD_OBJ_TO_GROUP
1135,2,SHRINK
1135,1,MOVE
1135,1,REMOVE_OBJ_FROM_GROUP
1135,2,REMOVE_OBJ_FROM_GROUP
1135,2,MOVE
1136,3,MOVE
1136,1,REMOVE_OBJ_FROM_GROUP
1136,2,REMOVE_OBJ_FROM_GROUP
1136,2,MOVE
1136,1,REMOVE_OBJ_FROM_GROUP
1136,1,REMOVE_OBJ_FROM_GROUP
1136,1,MOVE
1136,1,REMOVE_OBJ_FROM_GROUP
1136,1,REMOVE_OBJ_FROM_GROUP
1136,1,MOVE
1136,1,REMOVE_OBJ_FROM_GROUP
1136,3,REMOVE_OBJ_FROM_GROUP
1136,3,MOVE
1137,1,REMOVE_OBJ_FROM_GROUP
1137,2,REMOVE_OBJ_FROM_GROUP
1137,2,MOVE
1137,1,REMOVE_OBJ_FROM_GROUP
1137,1,REMOVE_OBJ_FROM_GROUP
1137,1,MOVE
1137,2,MOVE
1138,1,REMOVE_OBJ_FROM_GROUP
1138,1,REMOVE_OBJ_FROM_GROUP
1138,1,MOVE
1138,1,REMOVE_OBJ_FROM_GROUP
1138,3,REMOVE_OBJ_FROM_GROUP
1138,3,MOVE
1138,1,REMOVE_OBJ_FROM_GROUP
1138,1,REMOVE_OBJ_FROM_GROUP
1138,1,MOVE
1138,2,MOVE
1139,1,REMOVE_OBJ_FROM_GROUP
1139,3,REMOVE_OBJ_FROM_GROUP
1139,3,MOVE
1139,1,REMOVE_OBJ_FROM_GROUP
1139,1,REMOVE_OBJ_FROM_GROUP
1139,1,MOVE
1139,1,REMOVE_OBJ_FROM_GROUP
1139,1,REMOVE_OBJ_FROM_GROUP
1139,1,MOVE
1140,1,REMOVE_OBJ_FROM_GROUP
1140,2,REMOVE_OBJ_FROM_GROUP
1140,2,MOVE
1140,1,REMOVE_OBJ_FROM_GROUP
1140,3,REMOVE_OBJ_FROM_GROUP
1140,3,MOVE
1140,1,REMOVE_OBJ_FROM_GROUP
1140,3,REMOVE_OBJ_FROM_GROUP
1140,3,MOVE
1140,2,MOVE
1140,1,DELETE_GROUP
1141,2,MOVE
1141,1,REMOVE_OBJ_FROM_GROUP
1141,3,REMOVE_OBJ_FROM_GROUP
1141,3,MOVE
1141,2,SHRINK
1142,1,REMOVE_OBJ_FROM_GROUP
1142,2,REMOVE_OBJ_FROM_GROUP
1142,1,REMOVE_OBJ_FROM_GROUP
1142,3,REMOVE_OBJ_FROM_GROUP
1142,3,MOVE
1142,1,MOVE
1143,3,MOVE
1144,2,MOVE
1145,1,DELETE_GROUP
1145,1,REMOVE_OBJ_FROM_GROUP
1145,2,REMOVE_OBJ_FROM_GROUP
1145,2,MOVE
1146,2,DELETE_GROUP
1150,1,MOVE
1150,3,MOVE
1151,2,MOVE
1151,1,NORMAL
1152,3,NORMAL
1153,1,MOVE
1153,1,ADD_OBJ_TO_GROUP
1153,1,SHRINK
1153,2,MOVE
1153,3,ADD_OBJ_TO_GROUP
1153,3,SHRINK
1153,3,MOVE
1154,1,REMOVE_OBJ_FROM_GROUP
1154,1,REMOVE_OBJ_FROM_GROUP
1154,1,MOVE
1155,2,MOVE
1156,1,REMOVE_OBJ_FROM_GROUP
1156,1,REMOVE_OBJ_FROM_GROUP
1156,1,MOVE
1157,2,MOVE
1158,2,MOVE
1158,2,MOVE
1158,1,MOVE
1160,2,MOVE
1160,2,MOVE
1161,1,MOVE
1163,2,MOVE
1165,1,MOVE
1166,2,MOVE
1167,1,NORMAL
1171,2,MOVE
1174,2,MOVE
1180,2,CREATE_OBJECT
1181,2,MOVE
1182,2,SHRINK
1185,2,CREATE_OBJECT
1187,3,MOVE
1193,2,MOVE
1195,1,MOVE
1197,3,MOVE
1198,3,MOVE
1199,1,MOVE
1199,2,CREATE_OBJECT
1199,2,UPDATE_RELATION
1199,2,MOVE
1201,2,MOVE
1202,1,SHRINK
1202,1,ROTATE
1203,2,DELETE_RELATION
1203,2,MOVE
1204,1,NORMAL
1207,2,MOVE
1207,2,MOVE
1208,1,MOVE
1209,1,MOVE
1209,2,MOVE
1211,1,MOVE
1211,2,CREATE_OBJECT
1211,2,UPDATE_RELATION
1211,2,MOVE
1212,1,MOVE
1213,1,MOVE
1214,1,MOVE
1216,1,NORMAL
1227,1,MOVE
1228,1,MOVE
1229,1,MOVE
1229,2,MOVE
1230,2,MOVE
1231,2,MOVE
1231,1,MOVE
1233,1,NORMAL
1233,2,MOVE
1235,2,MOVE
1236,2,NORMAL
1237,2,SHRINK
1238,1,MOVE
1238,3,NORMAL
1239,1,NORMAL
1240,3,MOVE
1242,1,MOVE
1244,2,DELETE_RELATION
1244,2,MOVE
1244,3,MOVE
1246,3,NORMAL
1247,3,ROTATE
1247,2,MOVE
1252,3,MOVE
1253,1,MOVE
1254,2,MOVE
1255,3,MOVE
1255,2,MOVE
1256,3,NORMAL
1256,2,MOVE
1258,3,NORMAL
1258,2,MOVE
1259,2,CREATE_OBJECT
1259,2,UPDATE_RELATION
1259,2,MOVE
1259,3,ROTATE
1259,2,DELETE_RELATION
1259,2,CREATE_OBJECT
1259,2,UPDATE_RELATION
1260,3,MOVE
1261,2,DELETE_RELATION
1261,2,CREATE_OBJECT
1261,2,UPDATE_RELATION
1262,2,DELETE_RELATION
1262,2,CREATE_OBJECT
1262,2,UPDATE_RELATION
1262,2,MOVE
1262,1,MOVE
1264,3,MOVE
1265,1,SHRINK
1265,2,UPDATE_RELATION
1265,2,MOVE
1266,1,MOVE
1267,1,MOVE
1268,2,MOVE
1270,3,MOVE
1271,1,UPDATE_RELATION
1271,1,CREATE_OBJECT
1271,1,UPDATE_RELATION
1271,1,MOVE
1272,2,DELETE_RELATION
1272,2,MOVE
1273,3,MOVE
1274,1,DELETE_RELATION
1274,1,MOVE
1275,2,MOVE
1276,1,CREATE_OBJECT
1277,3,SHRINK
1278,1,CREATE_OBJECT
1278,1,UPDATE_RELATION
1278,1,MOVE
1279,3,MOVE
1280,3,NORMAL
1281,3,MOVE
1283,3,NORMAL
1284,1,NORMAL
1284,3,ROTATE
1285,2,MOVE
1287,2,MOVE
1288,2,MOVE
1289,1,MOVE
1290,3,MOVE
1292,1,SHRINK
1295,3,MOVE
1295,1,MOVE
1296,3,NORMAL
1296,1,DELETE_RELATION
1296,1,CREATE_OBJECT
1296,1,UPDATE_RELATION
1297,3,MOVE
1298,3,NORMAL
1300,3,ROTATE
1304,1,NORMAL
1308,3,NORMAL
1309,3,MOVE
1311,3,MOVE
1316,3,NORMAL
1317,1,MOVE
1318,3,NORMAL
1318,1,MOVE
1319,3,ROTATE
1324,3,MOVE
1327,3,MOVE
1328,1,MOVE
1328,3,NORMAL
1329,1,MOVE
1330,1,MOVE
1330,3,ROTATE
1330,1,MOVE
1331,1,MOVE
1332,1,MOVE
1332,1,MOVE
1334,2,NORMAL
1335,2,ROTATE
1338,3,MOVE
1339,3,MOVE
1340,1,MOVE
1340,2,MOVE
1342,3,MOVE
1343,2,NORMAL
1344,3,MOVE
1345,2,NORMAL
1347,1,MOVE
1348,2,NORMAL
1349,3,CREATE_OBJECT
1349,1,SHRINK
1351,2,ROTATE
1351,1,MOVE
1352,2,MOVE
1354,2,MOVE
1355,3,UPDATE_RELATION
1355,3,MOVE
1355,1,MOVE
1356,2,MOVE
1357,2,NORMAL
1358,2,NORMAL
1359,3,CREATE_OBJECT
1361,3,MOVE
1362,2,ROTATE
1362,1,MOVE
1363,1,NORMAL
1364,3,UPDATE_RELATION
1364,3,MOVE
1364,2,MOVE
1366,2,MOVE
1367,2,NORMAL
1368,1,SHRINK
1368,2,NORMAL
1369,2,NORMAL
1370,2,NORMAL
1371,1,MOVE
1372,1,CREATE_OBJECT
1372,1,UPDATE_RELATION
1372,1,MOVE
1373,1,MOVE
1375,3,MOVE
1376,2,ROTATE
1378,1,MOVE
1379,2,MOVE
1381,1,MOVE
1382,1,MOVE
1388,3,MOVE
1389,3,NORMAL
1391,1,SHRINK
1393,1,MOVE
1396,3,NORMAL
1398,3,NORMAL
1398,1,MOVE
1400,1,MOVE
1400,3,SHRINK
1401,1,MOVE
1401,3,MOVE
1406,1,SHRINK
1408,3,MOVE
1409,1,MOVE
1409,3,MOVE
1410,3,MOVE
1413,3,MOVE
1414,3,MOVE
1416,2,CREATE_OBJECT
1417,1,MOVE
1419,1,MOVE
1422,2,MOVE
1427,2,CREATE_OBJECT
1429,3,MOVE
1429,2,SHRINK
1432,1,MOVE
1434,1,ENLARGE
1434,3,MOVE
1435,1,NORMAL
1439,1,MOVE
1440,3,NORMAL
1441,2,MOVE
1441,1,MOVE
1452,1,MOVE
1462,2,NORMAL
1467,2,MOVE
1468,1,MOVE
1469,1,MOVE
1470,2,SHRINK
1471,1,MOVE
1471,1,DELETE_RELATION
1471,1,UPDATE_RELATION
1471,1,MOVE
1473,2,MOVE
1473,1,UPDATE_RELATION
1473,1,UPDATE_RELATION
1473,1,MOVE
1475,1,MOVE
1476,1,MOVE
1478,1,MOVE
1479,3,MOVE
1479,2,UPDATE_RELATION
1479,2,MOVE
1480,3,NORMAL
1482,1,MOVE
1482,3,MOVE
1484,3,SHRINK
1485,3,MOVE
1486,3,MOVE
1487,3,MOVE
1488,1,MOVE
1493,1,MOVE
1493,1,MOVE
1494,1,MOVE
1497,3,MOVE
1498,1,MOVE
1499,3,MOVE
1500,1,NORMAL
1500,3,NORMAL
1502,1,SHRINK
1505,1,MOVE
1505,3,MOVE
1506,1,UPDATE_RELATION
1506,1,MOVE
1506,1,MOVE
1507,1,MOVE
1508,3,MOVE
1509,1,CREATE_OBJECT
1509,1,UPDATE_RELATION
1509,1,MOVE
1510,3,MOVE
1510,1,DELETE_RELATION
1510,1,CREATE_OBJECT
1510,1,UPDATE_RELATION
1510,1,MOVE
1514,2,NORMAL
1515,1,SHRINK
1516,3,MOVE
1517,1,NORMAL
1518,2,NORMAL
1518,3,MOVE
1520,1,MOVE
1520,2,MOVE
1521,2,SHRINK
1521,1,SHRINK
1523,3,MOVE
1523,2,MOVE
1523,1,MOVE
1524,2,SHRINK
1524,3,MOVE
1525,1,MOVE
1526,2,SHRINK
1527,1,MOVE
1527,2,MOVE
1529,2,MOVE
1530,2,MOVE
1530,1,CREATE_OBJECT
1531,3,MOVE
1532,1,CREATE_OBJECT
1532,1,UPDATE_RELATION
1532,1,MOVE
1534,3,MOVE
1535,3,MOVE
1537,3,MOVE
1540,2,MOVE
1541,3,MOVE
1542,3,MOVE
1542,1,MOVE
1542,3,MOVE
