136,1,MOVE
1543,3,MOVE
1544,3,NORMAL
1547,1,NORMAL
1548,3,MOVE
1550,1,SHRINK
1550,3,NORMAL
1552,1,MOVE
1552,2,MOVE
1553,2,SHRINK
1553,3,ROTATE
1553,1,MOVE
1555,1,MOVE
1555,2,MOVE
1555,1,MOVE
1555,3,MOVE
1556,1,DELETE_RELATION
1556,1,CREATE_OBJECT
1556,1,UPDATE_RELATION
1556,1,MOVE
1559,1,SHRINK
1560,1,MOVE
1564,3,UPDATE_RELATION
1564,3,MOVE
1565,1,MOVE
1568,1,MOVE
1568,1,MOVE
1570,1,NORMAL
1571,2,MOVE
1571,3,NORMAL
1572,1,MOVE
1573,2,SHRINK
1575,3,MOVE
1575,1,ENLARGE
1575,2,MOVE
1575,1,NORMAL
1576,1,ROTATE
1576,3,MOVE
1577,3,MOVE
1578,1,NORMAL
1579,3,MOVE
1579,1,SHRINK
1580,1,MOVE
1583,3,MOVE
1583,1,MOVE
1585,1,SHRINK
1585,3,CREATE_OBJECT
1587,3,UPDATE_RELATION
1587,3,MOVE
1588,1,MOVE
1589,2,MOVE
1590,2,MOVE
1591,1,MOVE
1592,2,UPDATE_RELATION
1592,2,UPDATE_RELATION
1592,2,MOVE
1596,3,CREATE_OBJECT
1596,1,MOVE
1597,2,MOVE
1598,2,UPDATE_RELATION
1598,2,MOVE
1599,2,MOVE
1600,2,UPDATE_RELATION
1600,2,MOVE
1600,3,UPDATE_RELATION
1600,3,MOVE
1601,1,NORMAL
1601,1,MOVE
1604,1,MOVE
1610,3,NORMAL
1611,3,SHRINK
1616,1,MOVE
1617,1,MOVE
1618,1,MOVE
1619,3,MOVE
1621,3,MOVE
1621,1,MOVE
1622,3,NORMAL
1623,1,MOVE
1623,3,ROTATE
1624,3,MOVE
1625,1,NORMAL
1627,1,MOVE
1628,2,MOVE
1629,2,NORMAL
1630,2,ROTATE
1631,2,MOVE
1631,1,MOVE
1632,2,MOVE
1635,3,MOVE
1635,2,MOVE
1635,1,MOVE
1636,3,NORMAL
1637,1,NORMAL
1637,3,MOVE
1637,2,MOVE
1638,2,NORMAL
1638,1,MOVE
1639,1,MOVE
1640,1,MOVE
1640,2,MOVE
1644,2,SHRINK
1647,2,MOVE
1649,1,SHRINK
1649,2,MOVE
1651,2,SHRINK
1652,1,MOVE
1653,2,NORMAL
1654,2,ROTATE
1656,2,SHRINK
1657,2,MOVE
1658,3,MOVE
1659,2,SHRINK
1665,2,MOVE
1666,2,NORMAL
1667,1,MOVE
1668,2,ROTATE
1669,2,MOVE
1670,3,MOVE
1671,1,MOVE
1671,3,MOVE
1672,2,MOVE
1673,3,NORMAL
1673,2,CREATE_OBJECT
1674,1,MOVE
1675,3,MOVE
1675,2,CREATE_OBJECT
1675,2,UPDATE_RELATION
1675,2,MOVE
1676,2,DELETE_RELATION
1676,2,CREATE_OBJECT
1676,2,UPDATE_RELATION
1676,2,MOVE
1677,2,CREATE_OBJECT
1679,1,SHRINK
1680,1,NORMAL
1680,2,MOVE
1680,1,NORMAL
1681,2,UPDATE_RELATION
1681,2,MOVE
1682,1,MOVE
1683,2,CREATE_OBJECT
1683,3,MOVE
1684,1,MOVE
1685,2,UPDATE_RELATION
1685,2,MOVE
1686,1,MOVE
1690,1,SHRINK
1690,3,MOVE
1692,1,MOVE
1692,2,MOVE
1693,1,MOVE
1695,2,MOVE
1695,1,MOVE
1698,2,CREATE_OBJECT
1698,1,MOVE
1700,1,UPDATE_RELATION
1700,1,CREATE_OBJECT
1700,1,UPDATE_RELATION
1700,1,MOVE
1700,2,MOVE
1702,1,MOVE
1704,1,MOVE
1720,2,MOVE
1723,1,NORMAL
1725,2,UPDATE_RELATION
1725,2,MOVE
1726,1,MOVE
1726,2,MOVE
1727,1,DELETE_RELATION
1727,1,MOVE
1728,1,MOVE
1729,2,MOVE
1730,2,MOVE
1732,1,MOVE
1733,3,MOVE
1733,2,CREATE_OBJECT
1733,2,UPDATE_RELATION
1733,2,MOVE
1734,1,MOVE
1734,3,MOVE
1735,2,DELETE_RELATION
1735,2,CREATE_OBJECT
1735,2,UPDATE_RELATION
1735,2,MOVE
1735,3,MOVE
1735,2,DELETE_RELATION
1735,2,CREATE_OBJECT
1735,2,UPDATE_RELATION
1735,2,MOVE
1737,2,MOVE
1738,3,MOVE
1739,3,DELETE_RELATION
1739,3,CREATE_OBJECT
1739,3,UPDATE_RELATION
1739,2,UPDATE_RELATION
1739,2,MOVE
1740,3,MOVE
1741,2,MOVE
1742,1,UPDATE_RELATION
1742,1,MOVE
1743,1,MOVE
1743,3,DELETE_RELATION
1743,3,CREATE_OBJECT
1743,3,UPDATE_RELATION
1743,3,MOVE
1743,1,MOVE
1744,1,DELETE_RELATION
1744,1,MOVE
1745,1,MOVE
1747,1,MOVE
1747,1,MOVE
1752,1,MOVE
1753,1,MOVE
1754,1,MOVE
1755,3,MOVE
1755,2,MOVE
1755,1,MOVE
1756,1,MOVE
1766,1,MOVE
1767,1,MOVE
1769,1,MOVE
1773,1,MOVE
1775,1,MOVE
1776,3,SHRINK
1777,1,MOVE
1779,3,MOVE
1780,1,MOVE
1781,3,CREATE_OBJECT
1783,3,UPDATE_RELATION
1783,3,MOVE
1784,1,MOVE
1786,1,MOVE
1787,2,ENLARGE
1787,2,DELETE_RELATION
1787,2,CREATE_OBJECT
1787,2,UPDATE_RELATION
1787,3,MOVE
1789,3,MOVE
1792,1,MOVE
1793,2,DELETE_RELATION
1796,2,MOVE
1801,2,MOVE
1806,3,CREATE_OBJECT
1807,1,MOVE
1814,3,UPDATE_RELATION
1814,3,MOVE
1817,3,MOVE
1820,3,MOVE
1821,1,MOVE
1826,2,MOVE
1827,2,SHRINK
1829,2,MOVE
1836,2,MOVE
1838,1,MOVE
1838,2,MOVE
1839,1,MOVE
1840,2,MOVE
1841,1,MOVE
1843,2,MOVE
1844,2,MOVE
1854,2,MOVE
1857,2,MOVE
1858,2,MOVE
1860,1,MOVE
1863,1,MOVE
1864,3,MOVE
1867,2,SHRINK
1868,1,MOVE
1869,1,MOVE
1871,2,MOVE
1871,1,MOVE
1872,3,NORMAL
1873,1,MOVE
1873,3,MOVE
1874,2,MOVE
1877,2,MOVE
1878,2,MOVE
1879,2,SHRINK
1886,2,MOVE
1891,3,ENLARGE
1893,2,MOVE
1894,3,MOVE
1895,2,MOVE
1896,3,MOVE
1897,2,ENLARGE
1898,2,MOVE
1899,3,MOVE
1899,2,ENLARGE
1900,2,NORMAL
1901,3,MOVE
1906,3,NORMAL
1907,2,ROTATE
1907,3,MOVE
1909,2,SHRINK
1910,2,MOVE
1912,1,MOVE
1915,3,MOVE
1916,2,CREATE_OBJECT
1917,3,MOVE
1918,2,UPDATE_RELATION
1918,2,MOVE
1920,3,ENLARGE
1920,2,CREATE_OBJECT
1920,1,MOVE
1921,3,MOVE
1923,2,CREATE_OBJECT
1924,1,MOVE
1925,2,CREATE_OBJECT
1926,1,MOVE
1926,1,MOVE
1928,1,MOVE
1928,2,CREATE_OBJECT
1928,2,UPDATE_RELATION
1928,1,MOVE
1930,1,MOVE
1930,3,NORMAL
1931,1,MOVE
1932,3,MOVE
1932,2,DELETE_RELATION
1932,2,MOVE
1933,2,MOVE
1934,1,MOVE
1936,2,CREATE_OBJECT
1936,2,UPDATE_RELATION
1936,2,MOVE
1936,3,NORMAL
1937,2,CREATE_OBJECT
1937,2,UPDATE_RELATION
1937,2,MOVE
1938,2,UPDATE_RELATION
1938,2,MOVE
1939,3,MOVE
1940,1,UPDATE_RELATION
1940,1,CREATE_OBJECT
1940,1,UPDATE_RELATION
1940,1,MOVE
1940,2,DELETE_RELATION
1940,3,MOVE
1941,2,DELETE_RELATION
1942,3,NORMAL
1942,1,MOVE
1943,2,MOVE
1944,1,MOVE
1945,2,MOVE
1945,1,MOVE
1946,1,MOVE
1948,3,NORMAL
1949,2,SHRINK
1950,3,NORMAL
1951,2,MOVE
1951,3,NORMAL
1953,2,DELETE_RELATION
1954,1,NORMAL
1954,1,ROTATE
1954,2,MOVE
1955,2,MOVE
1956,3,NORMAL
1956,2,MOVE
1957,1,NORMAL
1958,1,ROTATE
1959,1,MOVE
1959,3,NORMAL
1961,1,MOVE
1962,3,MOVE
1969,3,MOVE
1971,3,SHRINK
1979,1,MOVE
1980,3,MOVE
1981,1,MOVE
1982,1,MOVE
1982,3,SHRINK
1983,1,MOVE
1983,3,NORMAL
1984,3,MOVE
2006,1,MOVE
2012,1,MOVE
2014,1,MOVE
2015,1,MOVE
2018,1,MOVE
2019,2,UPDATE_RELATION
2019,2,UPDATE_RELATION
2019,2,MOVE
2019,2,MOVE
2021,1,MOVE
2022,2,UPDATE_RELATION
2022,2,CREATE_OBJECT
2022,2,UPDATE_RELATION
2022,2,MOVE
2024,2,MOVE
2025,2,DELETE_RELATION
2025,2,CREATE_OBJECT
2025,2,UPDATE_RELATION
2025,2,MOVE
2027,2,CREATE_OBJECT
2028,3,MOVE
2028,1,MOVE
2030,2,UPDATE_RELATION
2030,2,MOVE
2031,3,MOVE
2033,3,NORMAL
2034,2,DELETE_RELATION
2034,2,CREATE_OBJECT
2034,2,UPDATE_RELATION
2034,2,MOVE
2034,1,MOVE
2035,3,MOVE
2036,1,MOVE
2037,1,DELETE_RELATION
2037,1,CREATE_OBJECT
2037,1,UPDATE_RELATION
2037,1,MOVE
2038,2,MOVE
2038,1,DELETE_RELATION
2040,2,MOVE
2041,2,MOVE
2049,2,NORMAL
2051,2,ROTATE
2052,2,SHRINK
2056,2,MOVE
2058,2,MOVE
2058,1,MOVE
2060,1,ENLARGE
2061,2,MOVE
2062,1,MOVE
2067,1,MOVE
2069,2,MOVE
2072,2,MOVE
2073,2,SHRINK
2092,1,MOVE
2097,1,MOVE
2098,1,MOVE
2098,2,MOVE
2104,1,MOVE
2114,1,MOVE
2116,3,MOVE
2141,3,UPDATE_RELATION
2141,3,MOVE
2142,3,MOVE
2143,3,MOVE
2144,3,CREATE_OBJECT
2144,3,UPDATE_RELATION
2144,3,UPDATE_RELATION
2144,3,UPDATE_RELATION
2144,3,MOVE
2145,3,UPDATE_RELATION
2145,3,MOVE
2146,2,MOVE
2148,1,UPDATE_RELATION
2148,1,MOVE
2149,2,UPDATE_RELATION
2149,2,MOVE
2150,2,UPDATE_RELATION
2150,2,MOVE
2151,2,UPDATE_RELATION
2151,2,MOVE
2152,2,UPDATE_RELATION
2152,2,MOVE
2156,1,MOVE
2159,2,MOVE
2160,3,NORMAL
2160,2,MOVE
2161,2,MOVE
2161,3,MOVE
2161,2,NORMAL
2162,2,ROTATE
2163,2,MOVE
2164,2,MOVE
2164,1,MOVE
2164,3,MOVE
2165,2,MOVE
2167,2,CREATE_OBJECT
2167,2,UPDATE_RELATION
2167,2,MOVE
2167,1,MOVE
2169,1,SHRINK
2169,1,NORMAL
2169,1,ROTATE
2170,2,MOVE
2171,2,DELETE_RELATION
2171,2,CREATE_OBJECT
2171,2,UPDATE_RELATION
2171,2,MOVE
2172,1,MOVE
2174,2,MOVE
2175,1,NORMAL
2175,2,CREATE_OBJECT
2178,2,MOVE
2179,1,NORMAL
2180,2,CREATE_OBJECT
2180,2,UPDATE_RELATION
2180,2,MOVE
2181,2,DELETE_RELATION
2181,2,CREATE_OBJECT
2181,2,UPDATE_RELATION
2181,2,MOVE
2182,2,MOVE
2182,1,NORMAL
2183,1,ROTATE
2183,2,DELETE_RELATION
2183,2,UPDATE_RELATION
2183,2,MOVE
2184,2,MOVE
2186,1,NORMAL
2191,1,UPDATE_RELATION
2191,1,UPDATE_RELATION
2191,1,ROTATE
2192,1,MOVE
2195,1,NORMAL
2199,1,NORMAL
2200,1,ROTATE
2208,1,MOVE
2210,2,MOVE
2211,2,CREATE_OBJECT
2213,2,CREATE_OBJECT
2213,2,UPDATE_RELATION
2213,2,MOVE
2214,2,DELETE_RELATION
2214,2,UPDATE_RELATION
2214,2,MOVE
2215,2,UPDATE_RELATION
2215,2,UPDATE_RELATION
2216,2,CREATE_OBJECT
2218,2,MOVE
2219,2,MOVE
2220,2,UPDATE_RELATION
2220,2,MOVE
2221,2,UPDATE_RELATION
2221,2,UPDATE_RELATION
2221,2,MOVE
2223,2,MOVE
2224,2,MOVE
2230,1,MOVE
2234,3,NORMAL
2236,3,MOVE
2238,2,MOVE
2240,2,NORMAL
2241,2,ROTATE
2243,2,MOVE
2243,2,NORMAL
2244,2,ROTATE
2245,2,MOVE
2246,2,MOVE
2247,2,MOVE
2248,2,NORMAL
2250,2,ROTATE
2251,2,MOVE
2252,2,SHRINK
2254,2,MOVE
2255,2,UPDATE_RELATION
2255,2,MOVE
2257,2,MOVE
2257,3,UPDATE_RELATION
2257,3,UPDATE_RELATION
2258,3,MOVE
2258,2,MOVE
2259,3,MOVE
2260,3,MOVE
2260,2,UPDATE_RELATION
2260,2,CREATE_OBJECT
2260,2,UPDATE_RELATION
2260,2,MOVE
2260,3,MOVE
2261,3,DELETE_RELATION
2261,3,CREATE_OBJECT
2261,3,UPDATE_RELATION
2261,3,MOVE
2262,3,DELETE_RELATION
2262,3,CREATE_OBJECT
2262,3,UPDATE_RELATION
2262,3,MOVE
2263,3,MOVE
2264,3,MOVE
2265,3,MOVE
2266,3,NORMAL
2267,3,ROTATE
2270,3,CREATE_OBJECT
2271,1,NORMAL
2272,3,UPDATE_RELATION
2272,3,MOVE
2274,1,ROTATE
2275,2,UPDATE_RELATION
2275,2,MOVE
2277,2,MOVE
2278,1,MOVE
2279,2,NORMAL
2280,2,ROTATE
2281,1,UPDATE_RELATION
2281,1,MOVE
2282,2,MOVE
2284,2,MOVE
2286,3,MOVE
2287,2,MOVE
2290,2,MOVE
2295,3,MOVE
2303,3,MOVE
2303,1,CREATE_OBJECT
2303,1,UPDATE_RELATION
2303,1,MOVE
2304,3,NORMAL
2305,1,CREATE_OBJECT
2305,1,UPDATE_RELATION
2306,3,MOVE
2307,2,UPDATE_RELATION
2307,1,MOVE
2308,1,MOVE
2309,2,DELETE_RELATION
2309,1,MOVE
2310,1,MOVE
2311,3,SHRINK
2311,1,MOVE
2312,1,UPDATE_RELATION
2312,1,CREATE_OBJECT
2312,1,UPDATE_RELATION
2312,3,MOVE
2314,1,DELETE_RELATION
2314,1,UPDATE_RELATION
2314,2,MOVE
2315,1,MOVE
2316,2,UPDATE_RELATION
2317,2,MOVE
2317,2,DELETE_RELATION
2319,3,MOVE
2322,2,MOVE
2324,1,MOVE
2326,1,MOVE
2329,2,MOVE
2330,3,MOVE
2331,2,MOVE
2332,3,NORMAL
2345,3,MOVE
2346,2,ENLARGE
2346,2,NORMAL
2347,3,NORMAL
2348,2,MOVE
2348,3,MOVE
2349,2,SHRINK
2351,2,MOVE
2352,2,MOVE
2360,1,MOVE
2363,1,MOVE
2363,3,MOVE
2364,1,MOVE
2364,3,NORMAL
2366,3,NORMAL
2366,3,SHRINK
2369,3,MOVE
2370,1,MOVE
2371,3,CREATE_OBJECT
2371,1,MOVE
2373,3,UPDATE_RELATION
2373,3,MOVE
2375,3,CREATE_OBJECT
2379,3,UPDATE_RELATION
2379,3,MOVE
2385,2,MOVE
2385,1,MOVE
2386,2,SHRINK
2387,3,MOVE
2389,2,MOVE
2391,1,MOVE
2393,1,MOVE
2394,1,NORMAL
2395,1,MOVE
2396,2,MOVE
2396,1,MOVE
2397,2,MOVE
2398,1,MOVE
2415,1,MOVE
2416,3,MOVE
2418,1,MOVE
2419,3,MOVE
2421,3,MOVE
2424,1,MOVE
2430,1,NORMAL
2432,2,MOVE
2433,2,SHRINK
2435,2,MOVE
2438,2,CREATE_OBJECT
2440,2,UPDATE_RELATION
2440,2,MOVE
2442,2,MOVE
2446,3,MOVE
2447,3,NORMAL
2453,2,UPDATE_RELATION
2453,2,UPDATE_RELATION
2453,2,MOVE
2454,2,MOVE
2455,2,UPDATE_RELATION
2455,2,UPDATE_RELATION
2455,2,MOVE
2455,1,MOVE
2456,3,NORMAL
2456,2,MOVE
2456,1,MOVE
2458,3,MOVE
2458,1,ENLARGE
2459,2,UPDATE_RELATION
2459,2,UPDATE_RELATION
2459,2,MOVE
2459,3,SHRINK
2461,1,MOVE
2463,2,MOVE
2464,3,SHRINK
2465,2,MOVE
2466,3,MOVE
2466,2,MOVE
2467,3,NORMAL
2468,2,NORMAL
2470,1,MOVE
2472,1,MOVE
2472,3,MOVE
2474,3,NORMAL
2475,3,SHRINK
2477,3,MOVE
2479,3,CREATE_OBJECT
2482,3,UPDATE_RELATION
2482,3,MOVE
2486,1,MOVE
2487,1,MOVE
2490,2,MOVE
2491,2,SHRINK
2492,2,MOVE
2493,2,MOVE
2493,1,MOVE
2494,2,MOVE
2497,3,MOVE
2498,1,MOVE
2500,3,MOVE
2504,1,MOVE
2505,1,MOVE
2508,1,SHRINK
2509,1,NORMAL
2509,3,MOVE
2510,2,MOVE
2512,1,NORMAL
2518,3,MOVE
2519,3,NORMAL
2520,3,SHRINK
2523,2,MOVE
2523,1,MOVE
2524,1,MOVE
2524,2,MOVE
2524,1,MOVE
2525,2,NORMAL
2525,3,MOVE
2526,1,MOVE
2526,2,MOVE
2529,3,CREATE_OBJECT
2531,3,UPDATE_RELATION
2531,3,MOVE
2534,3,MOVE
2535,3,MOVE
2536,2,SHRINK
2536,3,MOVE
2536,1,MOVE
2537,2,MOVE
2537,3,MOVE
2541,1,MOVE
2542,3,MOVE
2543,1,MOVE
2546,2,NORMAL
2546,2,NORMAL
2547,3,CREATE_OBJECT
2552,3,UPDATE_RELATION
2552,3,MOVE
2553,3,UPDATE_RELATION
2553,3,UPDATE_RELATION
2555,3,UPDATE_RELATION
2555,3,UPDATE_RELATION
2555,3,MOVE
2555,2,MOVE
2559,2,MOVE
2560,2,SHRINK
2561,1,MOVE
2562,2,MOVE
2566,1,MOVE
2569,1,MOVE
2570,1,MOVE
2572,1,NORMAL
2573,1,MOVE
2578,3,NORMAL
2579,3,SHRINK
2580,1,NORMAL
2581,3,MOVE
2581,1,SHRINK
2582,3,MOVE
2584,1,MOVE
2584,1,MOVE
2586,1,MOVE
2586,1,MOVE
2588,1,MOVE
2590,3,MOVE
2594,2,MOVE
2594,1,MOVE
2595,2,MOVE
2595,2,MOVE
2596,1,MOVE
2596,2,MOVE
2596,3,CREATE_OBJECT
2597,2,MOVE
2598,3,UPDATE_RELATION
2598,3,MOVE
2598,1,MOVE
2599,2,MOVE
2599,3,NORMAL
2600,3,SHRINK
2601,2,MOVE
2602,3,SHRINK
2603,1,SHRINK
2603,1,NORMAL
2603,1,NORMAL
2603,1,ROTATE
2605,1,NORMAL
2605,3,NORMAL
2607,1,MOVE
2607,3,SHRINK
2615,2,MOVE
2617,2,NORMAL
2624,1,MOVE
2627,1,MOVE
2630,2,MOVE
2633,1,MOVE
2637,1,MOVE
2639,1,MOVE
2643,1,MOVE
2643,1,MOVE
2645,2,MOVE
2647,2,SHRINK
2647,1,MOVE
2649,2,MOVE
2649,1,NORMAL
2650,2,MOVE
2650,1,MOVE
2652,2,MOVE
2653,3,NORMAL
2656,3,MOVE
2656,1,MOVE
2657,1,MOVE
2658,3,MOVE
2659,1,MOVE
2659,3,SHRINK
2661,1,MOVE
2661,2,MOVE
2662,1,NORMAL
2662,3,CREATE_OBJECT
2663,3,CREATE_OBJECT
2663,3,UPDATE_RELATION
2663,3,MOVE
2664,2,MOVE
2665,2,MOVE
2667,2,DELETE_RELATION
2667,2,CREATE_OBJECT
2667,2,UPDATE_RELATION
2667,2,MOVE
2668,2,MOVE
2671,3,MOVE
2672,3,MOVE
2672,2,UPDATE_RELATION
2672,2,UPDATE_RELATION
2672,2,CREATE_OBJECT
2672,2,UPDATE_RELATION
2672,2,UPDATE_RELATION
2672,2,UPDATE_RELATION
2675,3,MOVE
2676,2,CREATE_OBJECT
2676,2,UPDATE_RELATION
2676,2,UPDATE_RELATION
2676,2,MOVE
2677,2,MOVE
2679,2,MOVE
2680,3,UPDATE_RELATION
2680,3,MOVE
2680,1,MOVE
2681,2,UPDATE_RELATION
2681,2,UPDATE_RELATION
2681,2,MOVE
2683,1,MOVE
2683,3,MOVE
2685,3,MOVE
2688,3,MOVE
2690,3,NORMAL
2691,3,SHRINK
2692,1,MOVE
2695,2,SHRINK
2699,1,MOVE
2700,1,NORMAL
2700,1,NORMAL
2700,2,SHRINK
2700,1,ROTATE
2701,1,MOVE
2702,2,SHRINK
2703,1,ENLARGE
2704,2,CREATE_OBJECT
2704,2,UPDATE_RELATION
2704,2,UPDATE_RELATION
2704,2,UPDATE_RELATION
2704,2,MOVE
2704,2,NORMAL
2704,2,CREATE_OBJECT
2704,2,UPDATE_RELATION
2704,2,UPDATE_RELATION
2704,2,UPDATE_RELATION
2705,1,MOVE
2705,2,CREATE_OBJECT
2705,2,UPDATE_RELATION
2705,2,UPDATE_RELATION
2705,2,UPDATE_RELATION
2705,2,MOVE
2706,3,DELETE_RELATION
2706,3,CREATE_OBJECT
2706,3,UPDATE_RELATION
2706,3,MOVE
2707,3,SHRINK
2709,3,MOVE
2710,2,UPDATE_RELATION
2710,2,UPDATE_RELATION
2710,2,MOVE
2711,3,MOVE
2712,3,DELETE_RELATION
2712,3,UPDATE_RELATION
2712,3,MOVE
2713,1,MOVE
2721,1,SHRINK
2723,3,MOVE
2723,1,MOVE
2724,3,MOVE
2724,1,MOVE
2727,3,MOVE
2731,3,CREATE_OBJECT
2732,2,MOVE
2732,3,UPDATE_RELATION
2732,3,MOVE
2732,1,MOVE
2734,2,MOVE
2735,1,MOVE
2741,2,SHRINK
2742,2,MOVE
2746,2,ENLARGE
2748,2,SHRINK
2748,1,MOVE
2751,1,MOVE
2752,1,MOVE
2755,2,MOVE
2760,2,MOVE
2762,1,MOVE
2763,2,MOVE
2763,2,MOVE
2765,2,SHRINK
2767,2,MOVE
2768,2,MOVE
2769,2,MOVE
2769,3,MOVE
2770,3,NORMAL
2772,1,MOVE
2773,3,MOVE
2773,1,MOVE
2773,2,NORMAL
2773,1,MOVE
2776,2,SHRINK
2779,2,MOVE
2779,3,MOVE
2780,2,UPDATE_RELATION
2780,2,MOVE
2781,3,NORMAL
2782,2,MOVE
2782,3,SHRINK
2784,2,UPDATE_RELATION
2784,2,MOVE
2785,3,MOVE
2787,3,CREATE_OBJECT
2788,1,MOVE
2789,3,MOVE
2789,2,NORMAL
2790,3,CREATE_OBJECT
2791,3,UPDATE_RELATION
2791,3,MOVE
2793,2,MOVE
2795,1,CREATE_OBJECT
2796,2,SHRINK
2797,1,UPDATE_RELATION
2797,1,MOVE
2799,2,MOVE
2800,2,MOVE
2800,2,SHRINK
2801,2,ROTATE
2803,2,MOVE
2804,2,MOVE
2806,3,MOVE
2809,3,CREATE_OBJECT
2811,3,UPDATE_RELATION
2811,3,MOVE
2814,1,MOVE
2816,2,MOVE
2817,1,CREATE_OBJECT
2818,2,CREATE_OBJECT
2819,1,UPDATE_RELATION
2819,1,MOVE
2820,2,UPDATE_RELATION
2820,2,MOVE
2822,3,MOVE
2919,1,MOVE
2932,2,MOVE
2990,1,CREATE_OBJECT
2990,1,UPDATE_NOTE
2990,1,SAVE
2990,1,CLOSING
2990,1,INTERACTION_TIME
2990,1,SLIP_INTERACTION
2990,1,GROUP_INTERACTION
2990,1,NOTES_INTERACTION
2990,1,REL_INTERACTION
2990,2,INTERACTION_TIME
2990,2,SLIP_INTERACTION
2990,2,GROUP_INTERACTION
2990,2,NOTES_INTERACTION
2990,2,REL_INTERACTION
2990,3,INTERACTION_TIME
2990,3,SLIP_INTERACTION
2990,3,GROUP_INTERACTION
2990,3,NOTES_INTERACTION
2990,3,REL_INTERACTION
2990,1,UPDATE_NOTE
2990,1,UPDATE_NOTE
