99,2,MOVE
2571,3,MOVE
2572,3,MOVE
2573,1,REMOVE_OBJ_FROM_GROUP
2573,1,REMOVE_OBJ_FROM_GROUP
2573,1,MOVE
2574,3,MOVE
2574,1,MOVE
2575,1,REMOVE_OBJ_FROM_GROUP
2575,1,REMOVE_OBJ_FROM_GROUP
2575,1,MOVE
2576,3,MOVE
2576,3,MOVE
2576,1,REMOVE_OBJ_FROM_GROUP
2576,1,REMOVE_OBJ_FROM_GROUP
2576,1,MOVE
2578,1,REMOVE_OBJ_FROM_GROUP
2578,1,REMOVE_OBJ_FROM_GROUP
2578,1,MOVE
2578,3,MOVE
2579,1,REMOVE_OBJ_FROM_GROUP
2579,1,REMOVE_OBJ_FROM_GROUP
2579,1,MOVE
2580,3,MOVE
2580,1,REMOVE_OBJ_FROM_GROUP
2580,1,REMOVE_OBJ_FROM_GROUP
2580,1,MOVE
2581,1,REMOVE_OBJ_FROM_GROUP
2581,3,REMOVE_OBJ_FROM_GROUP
2581,3,MOVE
2582,1,MOVE
2582,3,MOVE
2582,1,REMOVE_OBJ_FROM_GROUP
2582,3,REMOVE_OBJ_FROM_GROUP
2582,3,MOVE
2583,1,REMOVE_OBJ_FROM_GROUP
2583,1,REMOVE_OBJ_FROM_GROUP
2583,1,MOVE
2583,1,REMOVE_OBJ_FROM_GROUP
2583,3,REMOVE_OBJ_FROM_GROUP
2583,3,MOVE
2584,3,MOVE
2584,1,REMOVE_OBJ_FROM_GROUP
2584,1,REMOVE_OBJ_FROM_GROUP
2584,1,MOVE
2585,1,REMOVE_OBJ_FROM_GROUP
2585,3,REMOVE_OBJ_FROM_GROUP
2585,3,MOVE
2585,1,REMOVE_OBJ_FROM_GROUP
2585,1,REMOVE_OBJ_FROM_GROUP
2585,1,MOVE
2586,1,REMOVE_OBJ_FROM_GROUP
2586,3,REMOVE_OBJ_FROM_GROUP
2586,3,MOVE
2587,3,MOVE
2588,3,MOVE
2588,1,MOVE
2590,3,MOVE
2591,3,MOVE
2592,1,REMOVE_OBJ_FROM_GROUP
2592,3,REMOVE_OBJ_FROM_GROUP
2592,3,MOVE
2593,1,REMOVE_OBJ_FROM_GROUP
2593,3,REMOVE_OBJ_FROM_GROUP
2593,3,MOVE
2594,1,REMOVE_OBJ_FROM_GROUP
2594,3,REMOVE_OBJ_FROM_GROUP
2594,3,MOVE
2594,3,MOVE
2595,1,REMOVE_OBJ_FROM_GROUP
2595,3,REMOVE_OBJ_FROM_GROUP
2595,3,MOVE
2596,1,MOVE
2596,3,MOVE
2597,3,MOVE
2597,1,MOVE
2598,3,MOVE
2598,3,MOVE
2599,3,MOVE
2599,1,MOVE
2601,3,MOVE
2601,1,MOVE
2602,1,MOVE
2603,3,MOVE
2604,1,REMOVE_OBJ_FROM_GROUP
2604,3,REMOVE_OBJ_FROM_GROUP
2604,3,MOVE
2604,1,MOVE
2604,1,REMOVE_OBJ_FROM_GROUP
2604,3,REMOVE_OBJ_FROM_GROUP
2604,3,MOVE
2605,3,MOVE
2606,3,MOVE
2607,3,MOVE
2608,3,MOVE
2609,3,MOVE
2609,3,MOVE
2610,3,MOVE
2611,1,CREATE_OBJECT
2611,3,MOVE
2611,1,CREATE_OBJECT
2611,1,UPDATE_RELATION
2614,1,DELETE_RELATION
2614,1,MOVE
2616,1,MOVE
2618,3,MOVE
2620,3,MOVE
2622,3,MOVE
2623,3,MOVE
2624,3,MOVE
2624,1,NORMAL
2625,3,MOVE
2625,1,MOVE
2627,3,MOVE
2627,1,MOVE
2628,1,NORMAL
2634,3,NORMAL
2637,3,SHRINK
2638,3,MOVE
2639,3,MOVE
2641,3,MOVE
2642,3,ENLARGE
2642,3,SHRINK
2643,3,MOVE
2646,3,MOVE
2648,3,SHRINK
2649,3,MOVE
2652,3,MOVE
2663,3,MOVE
2664,3,MOVE
2665,3,MOVE
2666,3,MOVE
2667,3,MOVE
2668,3,MOVE
2669,1,MOVE
2670,3,MOVE
2670,1,MOVE
2675,1,MOVE
2676,3,MOVE
2678,1,MOVE
2679,1,MOVE
2680,1,MOVE
2681,1,MOVE
2681,1,MOVE
2686,3,MOVE
2695,1,MOVE
2695,1,MOVE
2699,3,MOVE
2712,3,MOVE
2713,3,MOVE
2715,3,MOVE
2716,3,MOVE
2726,3,MOVE
2727,3,MOVE
2727,3,MOVE
2729,3,MOVE
2730,3,MOVE
2731,3,MOVE
2732,3,MOVE
2734,3,MOVE
2740,3,MOVE
2744,1,MOVE
2745,3,MOVE
2747,3,MOVE
2749,3,MOVE
2749,3,MOVE
2751,3,MOVE
2752,3,MOVE
2754,3,CREATE_OBJECT
2756,3,CREATE_OBJECT
2756,3,UPDATE_RELATION
2756,3,MOVE
2758,3,CREATE_OBJECT
2761,3,CREATE_OBJECT
2761,3,UPDATE_RELATION
2761,3,MOVE
2763,3,CREATE_OBJECT
2766,3,UPDATE_RELATION
2766,3,MOVE
2770,1,MOVE
2771,1,MOVE
2774,3,MOVE
2775,3,DELETE_RELATION
2775,3,MOVE
2776,3,MOVE
2777,3,MOVE
2779,2,MOVE
2779,2,MOVE
2779,2,SHRINK
2779,2,NORMAL
2780,3,MOVE
2782,3,CREATE_OBJECT
2782,3,UPDATE_RELATION
2782,3,MOVE
2786,3,MOVE
2790,1,MOVE
2794,3,MOVE
2795,3,DELETE_RELATION
2795,3,MOVE
2798,2,MOVE
2798,3,MOVE
2799,3,MOVE
2799,2,SHRINK
2803,3,MOVE
2804,3,MOVE
2805,3,MOVE
2806,2,MOVE
2806,3,MOVE
2808,3,MOVE
2809,3,MOVE
2809,2,CREATE_OBJECT
2809,2,UPDATE_RELATION
2809,2,MOVE
2813,1,CREATE_OBJECT
2815,3,MOVE
2817,3,UPDATE_RELATION
2817,3,MOVE
2819,3,CREATE_OBJECT
2819,3,CREATE_OBJECT
2820,2,SHRINK
2821,2,UPDATE_RELATION
2821,2,UPDATE_RELATION
2824,3,UPDATE_RELATION
2824,3,MOVE
2826,3,UPDATE_RELATION
2826,3,UPDATE_RELATION
2826,3,MOVE
2829,1,MOVE
2830,2,MOVE
2834,2,MOVE
2836,2,UPDATE_RELATION
2836,2,MOVE
2844,3,MOVE
2845,3,MOVE
2848,3,MOVE
2849,1,MOVE
2850,2,MOVE
2852,2,MOVE
2852,1,MOVE
2853,2,MOVE
2855,1,MOVE
2855,2,MOVE
2856,3,MOVE
2856,1,MOVE
2858,3,NORMAL
2858,2,MOVE
2858,1,MOVE
2860,3,DELETE_NOTE
2860,1,UPDATE_NOTE
2860,2,CREATE_OBJECT
2862,3,MOVE
2863,3,MOVE
2866,2,CREATE_OBJECT
2866,2,UPDATE_RELATION
2866,2,MOVE
2869,1,MOVE
2871,1,MOVE
2871,2,MOVE
2872,1,MOVE
2872,2,MOVE
2874,3,MOVE
2874,2,MOVE
2876,3,MOVE
2876,2,CREATE_OBJECT
2878,2,CREATE_OBJECT
2878,2,UPDATE_RELATION
2878,2,MOVE
2879,2,DELETE_RELATION
2879,2,CREATE_OBJECT
2879,2,UPDATE_RELATION
2879,2,MOVE
2880,2,DELETE_RELATION
2880,2,UPDATE_RELATION
2880,2,MOVE
2881,3,MOVE
2883,2,UPDATE_RELATION
2883,2,UPDATE_RELATION
2888,2,UPDATE_RELATION
2888,2,UPDATE_RELATION
2888,2,MOVE
2892,2,MOVE
2894,3,MOVE
2895,2,MOVE
2896,3,ENLARGE
2897,2,MOVE
2897,3,MOVE
2898,2,MOVE
2903,3,MOVE
2904,2,CREATE_OBJECT
2905,3,MOVE
2906,2,CREATE_OBJECT
2906,2,UPDATE_RELATION
2907,2,MOVE
2907,3,NORMAL
2907,3,ROTATE
2908,2,MOVE
2908,3,MOVE
2909,3,SHRINK
2910,2,MOVE
2910,2,MOVE
2911,3,MOVE
2912,2,CREATE_OBJECT
2915,3,MOVE
2915,2,UPDATE_RELATION
2915,2,MOVE
2917,2,CREATE_OBJECT
2918,1,MOVE
2919,2,UPDATE_RELATION
2919,2,MOVE
2919,3,MOVE
2922,3,SHRINK
2925,3,MOVE
2927,3,ENLARGE
2928,3,MOVE
2941,3,MOVE
2943,3,NORMAL
2946,3,MOVE
2947,3,SHRINK
2948,3,MOVE
2952,1,MOVE
2954,3,MOVE
2959,1,MOVE
2959,3,MOVE
2961,3,MOVE
2962,3,MOVE
2967,3,MOVE
2969,3,ENLARGE
2970,3,MOVE
2973,3,SHRINK
2975,3,MOVE
2976,3,MOVE
2977,3,MOVE
2979,3,MOVE
2980,3,MOVE
2983,1,CREATE_OBJECT
2987,1,CREATE_OBJECT
2987,1,UPDATE_RELATION
2987,1,MOVE
2989,1,CREATE_OBJECT
2992,1,UPDATE_RELATION
2992,1,MOVE
2994,1,MOVE
2998,1,ENLARGE
3001,3,SHRINK
3003,3,MOVE
3004,3,MOVE
3007,3,MOVE
3010,3,MOVE
3011,3,MOVE
3012,3,MOVE
3014,3,MOVE
3015,3,MOVE
3016,3,MOVE
3017,3,MOVE
3022,1,MOVE
3024,1,CREATE_OBJECT
3026,3,MOVE
3028,1,UPDATE_RELATION
3028,1,MOVE
3033,1,ENLARGE
3033,2,UPDATE_RELATION
3033,2,UPDATE_RELATION
3033,2,MOVE
3035,1,SHRINK
3035,2,UPDATE_RELATION
3035,2,UPDATE_RELATION
3037,2,UPDATE_RELATION
3037,2,UPDATE_RELATION
3037,2,MOVE
3039,1,MOVE
3040,3,CREATE_OBJECT
3040,3,UPDATE_RELATION
3040,3,UPDATE_RELATION
3040,3,MOVE
3044,3,UPDATE_RELATION
3044,3,MOVE
3046,3,UPDATE_RELATION
3046,3,UPDATE_RELATION
3046,3,MOVE
3047,2,CREATE_OBJECT
3052,2,UPDATE_RELATION
3052,2,MOVE
3053,3,MOVE
3055,3,UPDATE_RELATION
3055,3,UPDATE_RELATION
3055,3,MOVE
3057,3,MOVE
3066,3,MOVE
3066,3,MOVE
3069,1,CREATE_OBJECT
3072,1,UPDATE_RELATION
3072,1,MOVE
3072,3,UPDATE_RELATION
3072,3,MOVE
3074,3,UPDATE_RELATION
3074,3,MOVE
3076,3,MOVE
3079,3,CREATE_OBJECT
3081,3,CREATE_OBJECT
3081,3,UPDATE_RELATION
3081,3,MOVE
3082,3,MOVE
3084,3,MOVE
3086,3,MOVE
3089,3,NORMAL
3096,2,MOVE
3097,3,MOVE
3099,2,CREATE_OBJECT
3103,3,MOVE
3104,3,SHRINK
3105,3,ENLARGE
3107,3,NORMAL
3111,2,MOVE
3112,2,SHRINK
3114,2,MOVE
3116,3,MOVE
3116,2,UPDATE_RELATION
3116,2,MOVE
3119,3,MOVE
3122,3,MOVE
3124,2,SHRINK
3126,2,MOVE
3126,1,CREATE_OBJECT
3128,2,CREATE_OBJECT
3130,2,MOVE
3131,2,ENLARGE
3132,1,MOVE
3132,2,MOVE
3135,3,MOVE
3140,2,SHRINK
3145,2,MOVE
3148,3,MOVE
3149,3,MOVE
3150,1,MOVE
3150,3,MOVE
3152,1,MOVE
3153,3,MOVE
3155,1,MOVE
3156,1,MOVE
3158,3,ADD_OBJ_TO_GROUP
3158,3,SHRINK
3158,3,MOVE
3171,1,PILED_SEQ
3171,3,MOVE
3224,1,MOVE
3226,1,UPDATE_RELATION
3226,1,MOVE
3227,3,UPDATE_RELATION
3227,3,MOVE
3227,3,UPDATE_RELATION
3227,3,MOVE
3228,3,UPDATE_RELATION
3228,3,CREATE_OBJECT
3228,3,UPDATE_RELATION
3228,3,MOVE
3228,3,MOVE
3230,3,DELETE_RELATION
3230,3,MOVE
3233,1,DELETE_RELATION
3234,1,NORMAL
3236,1,MOVE
3237,1,MOVE
3238,1,NORMAL
3239,1,MOVE
3240,1,NORMAL
3242,1,MOVE
3243,1,NORMAL
3244,1,NORMAL
3248,3,DELETE_NOTE
3248,1,UPDATE_NOTE
3250,3,DELETE_NOTE
3250,1,UPDATE_NOTE
3251,3,DELETE_NOTE
3251,1,UPDATE_NOTE
3252,3,DELETE_NOTE
3252,1,UPDATE_NOTE
3254,3,DELETE_NOTE
3254,1,UPDATE_NOTE
3254,1,DELETE_NOTE
3254,1,UPDATE_NOTE
3256,1,DELETE_NOTE
3256,1,UPDATE_NOTE
3260,3,CREATE_OBJECT
3264,1,MOVE
3266,3,MOVE
3270,3,MOVE
3352,1,MOVE
3393,1,ENLARGE
3396,1,SHRINK
3429,2,MOVE
3432,2,MOVE
3435,2,NORMAL
3436,2,UPDATE_RELATION
3436,2,UPDATE_RELATION
3436,2,MOVE
3438,2,UPDATE_RELATION
3438,2,MOVE
3441,2,UPDATE_RELATION
3441,2,UPDATE_RELATION
3441,2,MOVE
3443,2,UPDATE_RELATION
3444,2,MOVE
3503,3,MOVE
3586,2,UPDATE_RELATION
3586,2,MOVE
3587,2,UPDATE_RELATION
3587,2,MOVE
3589,2,DELETE_RELATION
3589,2,MOVE
3590,1,UPDATE_RELATION
3590,1,UPDATE_RELATION
3590,1,MOVE
3594,1,UPDATE_RELATION
3596,2,MOVE
3597,2,MOVE
3598,1,DELETE_RELATION
3598,2,MOVE
3601,2,UPDATE_RELATION
3601,2,MOVE
3601,2,UPDATE_RELATION
3601,2,MOVE
3603,2,UPDATE_RELATION
3603,2,MOVE
3603,2,UPDATE_RELATION
3604,2,MOVE
3605,2,UPDATE_RELATION
3605,2,MOVE
3605,2,DELETE_RELATION
3605,2,MOVE
3608,2,MOVE
3608,2,MOVE
3608,2,ENLARGE
3608,2,NORMAL
3609,2,MOVE
3610,2,MOVE
3610,2,MOVE
3611,1,MOVE
3613,1,MOVE
3614,1,MOVE
3614,2,MOVE
3614,2,MOVE
3615,1,MOVE
3615,2,MOVE
3615,2,ENLARGE
3616,2,NORMAL
3616,1,MOVE
3617,2,MOVE
3618,2,SHRINK
3619,2,MOVE
3620,1,UPDATE_RELATION
3620,1,MOVE
3620,2,MOVE
3621,2,MOVE
3621,2,MOVE
3622,2,MOVE
3623,2,MOVE
3623,1,DELETE_RELATION
3623,1,MOVE
3623,2,MOVE
3624,2,MOVE
3624,2,MOVE
3625,2,MOVE
3625,2,MOVE
3626,2,MOVE
3626,2,MOVE
3627,2,MOVE
3628,2,MOVE
3631,3,MOVE
3631,3,MOVE
3633,2,MOVE
3636,1,MOVE
3636,2,MOVE
3637,1,MOVE
3639,3,MOVE
3640,1,MOVE
3640,3,MOVE
3641,3,MOVE
3641,1,MOVE
3641,3,MOVE
3641,2,MOVE
3642,3,MOVE
3644,2,CREATE_OBJECT
3644,2,CREATE_OBJECT
3644,2,UPDATE_RELATION
3645,3,MOVE
3646,2,MOVE
3646,3,MOVE
3648,2,MOVE
3649,3,MOVE
3650,2,MOVE
3655,3,MOVE
3656,3,MOVE
3657,3,MOVE
3658,3,MOVE
3659,3,MOVE
3659,1,DELETE_NOTE
3659,1,UPDATE_NOTE
3671,3,MOVE
3674,3,ENLARGE
3684,3,MOVE
3686,2,MOVE
3687,2,SHRINK
3691,3,MOVE
3696,2,MOVE
3699,2,MOVE
3699,2,MOVE
3700,2,MOVE
3701,2,MOVE
3701,1,MOVE
3702,1,MOVE
3702,2,MOVE
3703,1,MOVE
3706,3,MOVE
3708,3,NORMAL
3711,3,MOVE
3716,3,SHRINK
3721,3,NORMAL
3721,3,ROTATE
3724,3,MOVE
3726,3,MOVE
3734,2,CREATE_OBJECT
3739,2,CREATE_OBJECT
3739,2,UPDATE_RELATION
3739,2,MOVE
3745,2,CREATE_OBJECT
3747,2,MOVE
3748,2,MOVE
3750,2,MOVE
3751,2,UPDATE_RELATION
3751,2,MOVE
3756,3,NORMAL
3756,3,ROTATE
3758,3,MOVE
3759,3,MOVE
3760,3,MOVE
3761,3,MOVE
3762,2,CREATE_OBJECT
3772,3,MOVE
3774,3,MOVE
3777,1,MOVE
3778,1,MOVE
3778,2,DELETE_RELATION
3778,2,MOVE
3778,3,MOVE
3779,1,MOVE
3780,1,MOVE
3782,3,MOVE
3783,1,MOVE
3785,1,MOVE
3785,2,MOVE
3792,3,MOVE
3793,3,MOVE
3795,3,MOVE
3799,1,MOVE
3807,3,MOVE
3808,1,ENLARGE
3809,3,MOVE
3809,1,MOVE
3812,2,SHRINK
3822,1,MOVE
3824,1,MOVE
3827,3,MOVE
3828,3,MOVE
3829,3,MOVE
3831,3,MOVE
3833,1,MOVE
3835,3,MOVE
3837,3,ENLARGE
3841,3,MOVE
3845,3,MOVE
3846,3,MOVE
3848,3,SHRINK
3849,3,MOVE
3851,3,MOVE
3852,3,ENLARGE
3855,3,MOVE
3858,3,MOVE
3869,3,SHRINK
3870,3,MOVE
3873,3,MOVE
3884,3,MOVE
3886,3,MOVE
3891,3,MOVE
3893,3,MOVE
3894,3,MOVE
3895,3,MOVE
3896,3,MOVE
3898,2,MOVE
3900,3,MOVE
3902,2,MOVE
3907,3,MOVE
3907,2,SHRINK
3908,2,ENLARGE
3913,2,MOVE
3915,3,MOVE
3917,2,SHRINK
3919,3,MOVE
3927,3,MOVE
3928,3,MOVE
3929,3,SHRINK
3929,3,NORMAL
3930,3,ROTATE
3930,1,MOVE
3932,3,MOVE
3934,1,MOVE
3934,1,MOVE
3935,1,MOVE
3937,3,MOVE
3939,3,MOVE
3941,3,MOVE
3942,3,MOVE
3943,3,NORMAL
3946,3,NORMAL
3949,3,SHRINK
3955,3,MOVE
3960,2,SHRINK
3965,2,ROTATE
3967,3,MOVE
3971,3,MOVE
3971,2,UPDATE_RELATION
3971,2,MOVE
3973,3,MOVE
3975,2,NORMAL
3975,3,MOVE
3979,2,UPDATE_RELATION
3979,2,MOVE
3985,3,UPDATE_RELATION
3985,3,MOVE
3989,3,MOVE
3990,3,MOVE
3991,2,CREATE_OBJECT
3993,3,MOVE
3994,2,CREATE_OBJECT
3996,3,MOVE
3997,3,MOVE
3998,3,MOVE
4011,3,MOVE
4013,3,MOVE
4014,3,MOVE
4017,3,MOVE
4018,3,MOVE
4019,3,MOVE
4021,3,UPDATE_RELATION
4021,3,MOVE
4022,2,UPDATE_RELATION
4022,2,MOVE
4040,1,NORMAL
4040,1,ENLARGE
4042,1,MOVE
4046,2,SHRINK
4048,2,MOVE
4049,3,MOVE
4049,2,MOVE
4050,2,MOVE
4051,2,SHRINK
4051,2,ROTATE
4053,2,SHRINK
4057,2,ENLARGE
4058,2,MOVE
4063,2,SHRINK
4067,2,MOVE
4069,2,MOVE
4070,3,MOVE
4073,3,MOVE
4075,2,UPDATE_RELATION
4075,2,MOVE
4078,3,UPDATE_RELATION
4078,3,MOVE
4079,3,MOVE
4081,3,MOVE
4083,2,UPDATE_RELATION
4083,2,MOVE
4085,2,MOVE
4086,2,MOVE
4092,3,MOVE
4093,3,MOVE
4094,3,MOVE
4096,1,ENLARGE
4098,1,MOVE
4101,2,MOVE
4103,3,SHRINK
4106,3,MOVE
4113,3,MOVE
4118,2,MOVE
4120,3,UPDATE_RELATION
4120,3,MOVE
4121,2,CREATE_OBJECT
4123,2,CREATE_OBJECT
4127,2,MOVE
4142,3,CREATE_OBJECT
4142,3,UPDATE_RELATION
4142,3,UPDATE_RELATION
4142,3,MOVE
4143,3,UPDATE_RELATION
4143,3,MOVE
4148,3,MOVE
4151,3,DELETE_RELATION
4151,3,MOVE
4153,3,UPDATE_RELATION
4153,3,MOVE
4158,3,MOVE
4159,2,MOVE
4166,2,MOVE
4166,3,MOVE
4168,3,MOVE
4169,2,MOVE
4170,2,MOVE
4172,3,UPDATE_RELATION
4172,3,MOVE
4174,3,MOVE
4177,3,MOVE
4179,3,UPDATE_RELATION
4179,3,MOVE
4183,3,UPDATE_RELATION
4183,3,MOVE
4184,3,MOVE
4186,2,UPDATE_RELATION
4186,2,MOVE
4186,3,UPDATE_RELATION
4186,3,MOVE
4190,3,UPDATE_RELATION
4190,3,MOVE
4195,2,CREATE_OBJECT
4197,2,MOVE
4201,2,CREATE_OBJECT
4203,2,CREATE_OBJECT
4204,2,CREATE_OBJECT
4208,3,MOVE
4210,3,MOVE
4211,3,MOVE
4214,3,MOVE
4216,3,MOVE
4217,3,MOVE
4221,3,MOVE
4222,3,ENLARGE
4225,3,MOVE
4226,3,MOVE
4229,3,MOVE
4231,3,SHRINK
4235,3,MOVE
4239,3,MOVE
4245,3,MOVE
4254,3,MOVE
4256,3,ENLARGE
4257,3,MOVE
4261,3,SHRINK
4267,3,MOVE
4269,3,MOVE
4271,3,MOVE
4273,2,NORMAL
4274,2,ROTATE
4275,1,MOVE
4278,2,MOVE
4282,2,UPDATE_RELATION
4282,2,MOVE
4286,2,MOVE
4299,3,MOVE
4300,3,MOVE
4301,3,MOVE
4304,3,MOVE
4306,3,ENLARGE
4308,3,MOVE
4316,3,MOVE
4317,3,SHRINK
4319,3,MOVE
4324,3,MOVE
4324,3,MOVE
4346,3,MOVE
4347,3,MOVE
4350,3,MOVE
4351,3,MOVE
4353,2,CREATE_OBJECT
4353,2,UPDATE_RELATION
4353,2,MOVE
4356,2,DELETE_RELATION
4356,2,MOVE
4384,3,MOVE
4390,2,MOVE
4392,2,UPDATE_RELATION
4392,2,MOVE
4392,3,UPDATE_RELATION
4392,3,MOVE
4393,2,UPDATE_RELATION
4393,2,MOVE
4396,3,MOVE
4398,2,UPDATE_RELATION
4398,2,MOVE
4401,3,MOVE
4402,3,NORMAL
4405,3,SHRINK
4406,3,MOVE
4408,2,UPDATE_RELATION
4408,2,MOVE
4410,3,UPDATE_RELATION
4410,3,MOVE
4411,3,UPDATE_RELATION
4411,3,UPDATE_RELATION
4423,2,MOVE
4424,2,ENLARGE
4431,2,MOVE
4434,2,MOVE
4435,2,SHRINK
4436,2,MOVE
4439,2,MOVE
4441,2,UPDATE_RELATION
4441,2,MOVE
4447,1,MOVE
4450,1,MOVE
4451,1,MOVE
4451,3,MOVE
4452,1,MOVE
4453,3,MOVE
4454,3,SHRINK
4456,3,MOVE
4457,3,SHRINK
4459,3,NORMAL
4464,3,NORMAL
4464,3,NORMAL
4467,3,SHRINK
4467,3,ROTATE
4472,3,MOVE
4474,3,UPDATE_RELATION
4474,3,MOVE
4480,3,MOVE
4483,2,MOVE
4484,3,MOVE
4487,3,MOVE
4490,1,UPDATE_RELATION
4490,1,MOVE
4491,3,MOVE
4492,2,UPDATE_RELATION
4492,2,MOVE
4493,2,MOVE
4496,3,MOVE
4497,2,UPDATE_RELATION
4497,2,MOVE
4499,3,CREATE_OBJECT
4504,2,UPDATE_RELATION
4504,2,MOVE
4505,2,UPDATE_RELATION
4506,2,UPDATE_RELATION
4506,2,MOVE
4507,1,MOVE
4512,1,MOVE
4525,3,MOVE
4531,1,MOVE
4694,1,CREATE_OBJECT
4694,1,UPDATE_NOTE
4694,1,SAVE
4694,1,CLOSING
4694,1,INTERACTION_TIME
4694,1,SLIP_INTERACTION
4694,1,GROUP_INTERACTION
4694,1,NOTES_INTERACTION
4694,1,REL_INTERACTION
4694,2,INTERACTION_TIME
4694,2,SLIP_INTERACTION
4694,2,GROUP_INTERACTION
4694,2,NOTES_INTERACTION
4694,2,REL_INTERACTION
4694,3,INTERACTION_TIME
4694,3,SLIP_INTERACTION
4694,3,GROUP_INTERACTION
4694,3,NOTES_INTERACTION
4694,3,REL_INTERACTION
4694,1,UPDATE_NOTE
